Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,41.0,3.0,1411.0,0.0,0.0,0.2400000000000091,0.0,0.060000000000002274,0.07999999999998408,0.09000000000003183,0.5600000000000023,0.47999999999998977,0.5000000000000284,0.03999999999999204,0.03999999999999204,0.03999999999999204,"F8_-1_4_1_Stitched[DAPI 377,447]_005.tif","F8_-1_2_1_Stitched[GFP 469,525]_005.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,537,672,1,627,627,627,537,b'eLvLsT6xsxltd9IvBVqQWh+bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA2VZ7XQ==',5bb40743e53e49c17e872b27171b30e3,d9c65c8d3cce47b598e7391b93f8c344,f002ea56a0c5b1dd81bcbc0707f69600,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.032975960274161865,0.02,0.02,0.03589430004358291,0.005999662130311901,0.0034905062012431857,0.10393178296337935,-11.851547833886501,-12.141459055241569,-12.973252194793375,2.668731163633347,1.9378101534243142,0.5404943102455506,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,856,856,856
-1,-1,-1,23.0,3.0,1635.0,0.0,0.0,0.20000000000001705,0.0,0.07999999999998408,0.0800000000000125,0.08999999999997499,0.5800000000000125,0.46999999999997044,0.4800000000000182,0.05000000000001137,0.040000000000020464,0.03999999999999204,"F8_-1_4_1_Stitched[DAPI 377,447]_006.tif","F8_-1_2_1_Stitched[GFP 469,525]_006.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,538,672,1,627,627,627,538,b'eLvLsT6xsxltd9IvBVqQWh+bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA3o17YA==',520f648d13888c7ab0e2a8b4673916b1,a1a41e5d01fab0ac022f8b91aab94c2b,2ccbd26bb433e7732baf4133a95fab71,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03779393984574085,0.02,0.02,0.040294745564460756,0.005458473090427241,0.00312979394559851,0.12051074982678744,-11.672185601031988,-12.303157220813132,-12.958795599044702,2.6192890614138546,1.833377843570674,0.5091185746341191,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,21.0,2.0,1881.0,0.0,0.0,0.2300000000000182,0.0,0.07999999999998408,0.07999999999998408,0.09000000000003183,0.5799999999999841,0.46999999999999886,0.4700000000000273,0.04999999999998295,0.05000000000001137,0.030000000000001137,"F8_-1_4_1_Stitched[DAPI 377,447]_007.tif","F8_-1_2_1_Stitched[GFP 469,525]_007.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,539,672,1,627,627,627,539,b'eLvLsT6xsxltd9IvBVqQWh+bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA48R7Yw==',767b40e0df693ea394a4074d928d7aa8,e9ff77598ff847b8724cedfff2ec815c,b9e81eb3aef59ce867b00af9c69fbd7c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03651219186389578,0.02,0.02,0.040282174944877625,0.005494017274531324,0.003009431379151257,0.11654496417023774,-11.621700378839087,-12.297357121171538,-13.011527511949943,2.8953058302109014,1.669810771974418,0.5334304685521561,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,14.0,2.0,2056.0,0.0,0.0,0.20000000000001705,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.5999999999999943,0.47999999999998977,0.46999999999999886,0.05000000000003979,0.04999999999998295,0.030000000000001137,"F8_-1_4_1_Stitched[DAPI 377,447]_008.tif","F8_-1_2_1_Stitched[GFP 469,525]_008.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,540,672,1,627,627,627,540,b'eLvLsT6xsxltd9IvBVqQWh9bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA6Pt7Zg==',5f8d4996cbeb7e6afb95b3abf1f63040,c7e4894a9ebad60093bccb5ca4263da9,027d8a4681d69d3c81bfd6c6b3c331fa,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.033753058387831304,0.02,0.02,0.03589902073144913,0.00544924518734593,0.0029555112789454493,0.10794498027583432,-11.844415936371167,-12.330292227546348,-13.016250387376083,2.731713119531945,1.7299550287038319,0.5653090175959884,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,22.0,4.0,2267.0,0.0,0.0,0.18999999999999773,0.0,0.0800000000000125,0.0800000000000125,0.07999999999998408,0.5999999999999943,0.4800000000000182,0.46999999999999886,0.05000000000001137,0.04999999999998295,0.030000000000001137,"F8_-1_4_1_Stitched[DAPI 377,447]_009.tif","F8_-1_2_1_Stitched[GFP 469,525]_009.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,541,672,1,627,627,627,541,b'eLvLsT6xsxltd9IvBVqQWh9bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA7jJ7aQ==',28059764ccfc55555044da742e2a437c,20c01f7b4c40fbc9065b887d77cd0b18,34b1fee4e0762c51be1781e01ff9012b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.033778807669303024,0.02,0.02,0.03584590852260589,0.005468081244209504,0.002910316262004809,0.10848135117187335,-11.657743853106144,-12.216638186206707,-13.014569922307246,2.7292971796223897,1.6521964126900197,0.5933161248697346,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
-1,-1,-1,23.0,4.0,3074.0,0.0,0.0,0.21999999999999886,0.0,0.060000000000002274,0.09000000000000341,0.07999999999998408,0.6100000000000421,0.46999999999997044,0.4899999999999807,0.040000000000020464,0.030000000000001137,0.020000000000010232,"F8_-1_4_1_Stitched[DAPI 377,447]_010.tif","F8_-1_2_1_Stitched[GFP 469,525]_010.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,542,672,1,627,627,627,542,b'eLvLsT6xsxltd9IvBVqQWB8bGozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMR9e1E=',438ea2e428ac3707d3c19b0f4f5e7e2c,7c5e67bf75ae8d552a08a424206bb0f9,774a1a79bd612b47b8efb27124a4e669,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.033825355169566224,0.02,0.02,0.03593737632036209,0.005493061542952506,0.0028091710900800377,0.10970920285780532,-11.86785151143445,-12.238757851201813,-13.077221035482314,2.815985994599725,1.664323053804737,0.6657749633429939,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
-1,-1,-1,22.0,1.0,3475.0,0.0,0.0,0.20999999999997954,0.0,0.09000000000000341,0.0800000000000125,0.08999999999997499,0.6100000000000136,0.46999999999999886,0.46999999999999886,0.03999999999999204,0.040000000000020464,0.020000000000010232,"F8_-1_4_1_Stitched[DAPI 377,447]_011.tif","F8_-1_2_1_Stitched[GFP 469,525]_011.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,543,672,1,627,627,627,543,b'eLvLsT6xsxltd9IvBVqQWB8bjtbH1Ap1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAybR7VA==',b11d007d5979a279fb6f43798d9c7586,1e306af3608a1689e8254455d5481d82,76174f1cd291f18a82ace9c8ef96fa1f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03187389382906116,0.02,0.02,0.033655138313770296,0.005470011063198244,0.0027026222811912704,0.1037845709244518,-11.969343832391903,-12.409323786530823,-13.097833556079777,2.7024204099293914,1.613939596307015,0.7157037148633578,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,37.0,8.0,3975.0,0.0,0.0,0.2400000000000091,0.0,0.07999999999998408,0.10000000000002274,0.07999999999998408,0.6500000000000341,0.44999999999998863,0.4900000000000091,0.04999999999998295,0.03999999999999204,0.020000000000010232,"F8_-1_4_1_Stitched[DAPI 377,447]_012.tif","F8_-1_2_1_Stitched[GFP 469,525]_012.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,544,672,1,627,627,627,544,b'eLvLsT6xsxltd9IvBVqQWB8bGo3Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAM7re1c=',deb7d042a537d1348b42d38ca40f1a68,e5f7c6fc52ae969de24d3209901a6126,c28187a47b29e922d982cb3d5fd1db84,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03253047166584939,0.02,0.02,0.03365458399057388,0.005508035033753045,0.0026375269460184357,0.10648373813269,-11.858360841444362,-12.223772071870425,-13.15184707055623,2.8058123903557406,1.5413736284271986,0.7459874647018969,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,28.0,1.0,4603.0,0.0,0.0,0.21000000000000796,0.0,0.09000000000000341,0.07999999999998408,0.0800000000000125,0.6599999999999966,0.44999999999998863,0.4900000000000091,0.05000000000001137,0.03999999999999204,0.030000000000001137,"F8_-1_4_1_Stitched[DAPI 377,447]_013.tif","F8_-1_2_1_Stitched[GFP 469,525]_013.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,545,672,1,627,627,627,545,b'eLvLsT6xsxltd9IvBVqQWB8bGo/Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDANQie1o=',5cbdf3bf5de60a2891cbe651c3764522,b08cfe940397303538a3ffc5db9f2988,2e58e9e77035cd9171dda0f3b5043613,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03271821489829661,0.02,0.02,0.03373218923807144,0.005464747720271,0.0025861215248699854,0.10659382622400683,-11.852973847665691,-12.366141179935692,-13.0906134115359,2.764542993195061,1.5178841451783323,0.7904482034711703,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,24.0,3.0,5129.0,0.0,0.0,0.2400000000000091,0.0,0.05000000000001137,0.0800000000000125,0.07999999999998408,0.6800000000000068,0.46000000000000796,0.47999999999998977,0.04999999999998295,0.030000000000001137,0.040000000000020464,"F8_-1_4_1_Stitched[DAPI 377,447]_014.tif","F8_-1_2_1_Stitched[GFP 469,525]_014.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,546,672,1,627,627,627,546,b'eLvLsT6xsxltd9IvBVqQWB8bmozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDANlZe10=',09b7800b96f56133b02205a261a189d4,c2dfde68040f0b6fdee21d7a89553e43,4ac2ed2720ea1899f9de72dca7252f15,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03063818795967912,0.02,0.02,0.03140086680650711,0.005452582064499003,0.0025336801364607784,0.100313291400229,-11.83482347002651,-12.290614028278227,-13.174734164417602,2.9538517246502827,1.5972556112965948,0.8657263050826736,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,632.0,23.0,0.0,0.0,0.0,0.21999999999999886,0.0,0.09999999999999432,0.060000000000002274,0.09000000000000341,0.5100000000000193,0.46000000000000796,0.47999999999998977,0.04999999999998295,0.040000000000020464,0.03999999999999204,"F9_-1_4_1_Stitched[DAPI 377,447]_001.tif","F9_-1_2_1_Stitched[GFP 469,525]_001.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,547,672,1,630,630,630,547,b'eLvLsT6xsxltd9IvBVqO1scDFeqj9TF9w9sENbxdHAM8gQFubG4ODHATaidvUGljBwDKNXtU',9efa77a092b450de4433abd71d3d8d33,d963c4dfa34af9afb80de5a9652764c5,66b4987b20591e7ecdff1be6f47c3c6f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020306651013651394,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.024473593728444674,0.0038161990787874927,0.003794963568909675,-12.703033961426986,-11.996692712589992,-11.578020023015977,0.6632137435210467,1.928266825578532,2.481655117192331,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,855,855,855
-1,-1,-1,788.0,13.0,0.0,0.0,0.0,0.21999999999997044,0.0,0.060000000000002274,0.0800000000000125,0.07999999999998408,0.5300000000000011,0.46000000000000796,0.5099999999999909,0.040000000000020464,0.04999999999998295,0.030000000000001137,"F9_-1_4_1_Stitched[DAPI 377,447]_002.tif","F9_-1_2_1_Stitched[GFP 469,525]_002.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,548,672,1,629,629,629,548,b'eLvLsT6xsxltd9IvBVqSWh8bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAz2x7Vw==',34ad6befcab93bb547b69b5d658ffcef,48ebbea690177290e2701940910c82d4,730bc22c2219c732f50d5bb5a379721b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020379899068254395,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.030316814067152698,0.003952096357595323,0.004138733505362123,-12.476957733989398,-12.016850050951287,-11.476426869112991,0.7102607340173362,2.4755641883038453,2.3924903939145126,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,858,858,858
-1,-1,-1,897.0,2.0,0.0,0.0,0.0,0.21000000000003638,0.0,0.060000000000002274,0.08999999999997499,0.0800000000000125,0.5200000000000102,0.46999999999999886,0.5300000000000011,0.03999999999999204,0.03999999999999204,0.040000000000020464,"F9_-1_4_1_Stitched[DAPI 377,447]_003.tif","F9_-1_2_1_Stitched[GFP 469,525]_003.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,549,672,1,630,630,630,549,b'eLvLsT6xsxltd9IvBVqSWh8bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA1KN7Wg==',334b6c8f8440a9bf1f5e0fa4942ae26a,2c1573e3b53cb22baacb0b663d9e9e17,b45b28c339083e90718e41f5d2fbd53e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020258747391111095,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02699306557104367,0.0037803114665660494,0.004101203445474259,-12.544504346415565,-11.240298669160424,-11.501955581189225,0.706108065715239,2.837615496945313,2.422588772836262,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/F9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,856,856,856
