Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,3.0,2493.0,7.0,0.0,0.0,0.4299999999999997,0.0,0.14000000000000057,0.129999999999999,0.14000000000000057,0.7000000000000011,0.5600000000000005,0.5199999999999978,0.05000000000000071,0.049999999999998934,0.030000000000001137,"B2_-1_4_1_Stitched[DAPI 377,447]_022.tif","B2_-1_2_1_Stitched[GFP 469,525]_022.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",0,0,0,11,816,1,632,632,632,11,b'eLugWyE9sxlt+dG4UUJCjWk0WmPSsOlHg9AdCTUmJHxNUMPXxTHAExjAxubmwAA2oXbyBZUedgBDWnAv',d9d638cf66e47d5ffcb868060ae77292,1f8fbf1dc02513b6744382862b63128c,f8d00c0b36a93e4add7e66b3b776ebd6,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020414928222011748,0.020000000000000014,0.02,0.02,0.02,0.005360105745314045,0.03922923564165157,0.0037757355938282575,-11.7215217188362,-12.81579758882393,-11.745690681762206,3.008212676095169,0.3165806178563419,2.430816676547669,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_022.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_022.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_022.tif,857,857,857
-1,-1,-1,6.0,2585.0,12.0,0.0,0.0,0.4499999999999993,0.0,0.120000000000001,0.129999999999999,0.14000000000000057,0.5299999999999994,0.5600000000000005,0.5200000000000014,0.049999999999998934,0.030000000000001137,0.03999999999999915,"B2_-1_4_1_Stitched[DAPI 377,447]_024.tif","B2_-1_2_1_Stitched[GFP 469,525]_024.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",0,0,0,12,816,1,632,632,632,12,b'eLugWyE9sxlt+dG4UUJCjWlkMlpj0q7pR4PQHQk1JiR8TVDD18UxwBMYwMbm5sAANqF28gWVHnYATWhwNQ==',cad7786c5f070173addc0f2a5ea4284a,82ff2f225d4a2c4f4b2150df83a8f75b,3d3e381b85a6696bd081c676813aae4c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02030915842741548,0.020000000000000014,0.02,0.02,0.02,0.005331065495493313,0.038981746392701695,0.0037939731425620164,-11.69736892022349,-12.746253212729677,-11.899376879703823,3.0336180355116933,0.31907096981717015,2.493229599290653,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_024.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_024.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_024.tif,857,857,857
-1,-1,-1,1.0,2577.0,13.0,0.0,0.0,0.4299999999999997,0.0,0.09999999999999964,0.14000000000000057,0.14000000000000057,0.7900000000000009,0.5299999999999976,0.5,0.049999999999998934,0.040000000000000924,0.03999999999999915,"B2_-1_4_1_Stitched[DAPI 377,447]_026.tif","B2_-1_2_1_Stitched[GFP 469,525]_026.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",0,0,0,13,816,1,632,632,632,13,b'eLugWyE9sxlt+dG4UUJCjWlkNlpj0q7pR4PQHQk1JiR8TVDD18UxwBMYwMbm5sAANqF28gWVHnYAV3ZwOw==',4a821120c087bdedcda630c015e2b851,0e0aa3a3e77cab824574a679deb6ebb2,d3db126261a361da6aa2873be2b3d14a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020357430605139833,0.020000000000000014,0.02,0.02,0.02,0.00535115846419753,0.037658277530349664,0.0037950810312001523,-11.803766306766786,-12.7207522651527,-11.857390519768888,2.9849360138641963,0.32543302995584006,2.3159882159666325,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_026.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_026.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_026.tif,857,857,857
-1,-1,-1,3.0,2630.0,14.0,0.0,0.0,0.41999999999999815,0.0,0.14000000000000057,0.13000000000000078,0.129999999999999,0.42999999999999794,0.45000000000000107,0.379999999999999,0.030000000000001137,0.03999999999999915,0.030000000000001137,"B2_-1_4_1_Stitched[DAPI 377,447]_028.tif","B2_-1_2_1_Stitched[GFP 469,525]_028.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",0,0,0,14,816,1,632,632,632,14,b'eLugWyE9sxlt+dG4UUJCjWlkMVpj0q7pR4PQHQk1JiR8TVDD18UxwBMYwMbm5sAANqF28gWVHnYAYYRwQQ==',4baee2b930e2ffa71804ab11ad9c6765,ba0801f1fe98cc867620367637d00a44,ac3c18f196e8e3658f3e9f7565acd728,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020360856006205876,0.020000000000000014,0.02,0.02,0.02,0.005347295796974862,0.03747594906189,0.0037968924230080553,-11.959106324623011,-12.716530926126332,-11.71479384238797,2.9276088729794463,0.32789737120099716,1.6569104140096367,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_028.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_028.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_028.tif,857,857,857
-1,-1,-1,6.0,2673.0,9.0,0.0,0.0,0.5899999999999999,0.0,0.21999999999999886,0.20999999999999908,0.17999999999999972,0.5600000000000005,0.5300000000000011,0.4999999999999982,0.05000000000000071,0.02999999999999936,0.030000000000001137,"B2_-1_4_1_Stitched[DAPI 377,447]_030.tif","B2_-1_2_1_Stitched[GFP 469,525]_030.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",0,0,0,15,816,1,632,632,632,15,b'eLugWyE9sxlt+dG4UUJCjWlsMFpj0q7pR4PQHQk1JiR8TVDD18UxwBMYwMbm5sAANqF28gWVHnYAPlZwLA==',521109027b5f8c0901518605ef4d878e,520315cd9c66f269198d024390efea63,a9fc80e9f111ed2921a611011edfbf9b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02041573934221755,0.020000000000000014,0.02,0.02,0.02,0.005362483959991841,0.038540865458502334,0.0037655403409094837,-11.60446328858228,-12.750120843203172,-11.818376573583379,2.8982443657389583,0.33938573414969264,2.0565049862239158,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_030.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_030.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_030.tif,857,857,857
-1,-1,-1,3.0,2706.0,16.0,0.0,0.0,0.4399999999999977,0.0,0.15999999999999837,0.14000000000000057,0.14000000000000057,0.5999999999999996,0.5300000000000011,0.47999999999999865,0.05000000000000071,0.030000000000001137,0.03999999999999915,"B2_-1_4_1_Stitched[DAPI 377,447]_032.tif","B2_-1_2_1_Stitched[GFP 469,525]_032.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",0,0,0,16,816,1,632,632,632,16,b'eLugWyE9sxlt+dG4UUJCjWk8WmPSsOlHg9AdCTUmJHxNUMPXxTHAExjAxubmwAA2oXbyBZUedgBIZHAy',fe942ba0ea6dc91433fc5ec249ccaf12,2e561b662308953d9b392c8d4bf07c6b,a2828ab11db1050e9ea63f8ee3a00c45,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020313139834784284,0.020000000000000014,0.02,0.02,0.02,0.005326313972280295,0.03811592358943439,0.003829464880265509,-11.929026734518231,-12.727507063879703,-11.859541608961862,2.874324447986325,0.3425586573066912,1.6876602105430096,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_032.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_032.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_032.tif,857,857,857
-1,-1,-1,6.0,2636.0,24.0,0.0,0.0,0.5799999999999983,0.0,0.20000000000000107,0.20999999999999908,0.19000000000000128,0.5699999999999985,0.5199999999999996,0.4900000000000002,0.049999999999998934,0.030000000000001137,0.03999999999999915,"B2_-1_4_1_Stitched[DAPI 377,447]_034.tif","B2_-1_2_1_Stitched[GFP 469,525]_034.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_034.tif",0,0,0,17,816,1,632,632,632,17,b'eLugWyE9sxlt+dG4UUJCjWlsMlpj0q7pR4PQHQk1JiR8TVDD18UxwBMYwMbm5sAANqF28gWVHnYAUnJwOA==',d07a80915ebcab4147c34a408ed4c3af,b8187ee94afec3500b90752d1880a7ef,4f22a20af673cdf446764424df06db36,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020345113425701028,0.020000000000000014,0.02,0.02,0.02,0.005332316950189987,0.03818127265058334,0.0038179771628155724,-11.623879323346355,-12.725104435377688,-11.864208311991053,2.9281809626324,0.338939107660894,1.7626793178608702,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_034.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_034.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_034.tif,857,857,857
-1,-1,-1,41.0,1.0,3438.0,0.0,0.0,0.4400000000000013,0.0,0.1399999999999988,0.15000000000000036,0.13000000000000078,1.0899999999999999,0.4299999999999997,0.5,0.040000000000000924,0.03999999999999915,0.030000000000001137,"B3_-1_4_1_Stitched[DAPI 377,447]_002.tif","B3_-1_2_1_Stitched[GFP 469,525]_002.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,18,816,1,632,632,632,18,b'eLugWyE9sxlt+dGu0jQerTHpFcqjNSZtw9cENXxdHAM8gQFsbG4ODGATaidfUOlhBwA+0XAs',e0608ff10c25f0303268c5e32b4576c7,d04a7a2f5b402b0b4a20d7c41e0e8045,33ffa606ac85e082bdf30591f1de2983,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02216995437793166,0.02,0.02,0.022792258858680723,0.005909493698401373,0.0026921669904943863,0.061471427272988384,-11.675080860064275,-10.576904807521617,-13.066955924886159,2.7285177239230882,1.8599344346620408,0.5998374264436775,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,857,857,857
-1,-1,-1,27.0,1.0,3670.0,0.0,0.0,0.3200000000000003,0.0,0.08000000000000007,0.09000000000000163,0.0799999999999983,0.5099999999999998,0.4100000000000019,0.4100000000000037,0.03999999999999915,0.05000000000000071,0.029999999999997584,"B3_-1_4_1_Stitched[DAPI 377,447]_004.tif","B3_-1_2_1_Stitched[GFP 469,525]_004.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,19,816,1,632,632,632,19,b'eLugWyE9sxlt+dGu0jQmtcY0Ga0xyQxlYmpM6ofuSKgxIeFrghq+Lo4BnsAANjY3BwawCbWTL6j0sAMASN9wMg==',45a78dc0ea0834803ad8b9e78411627b,fa095a7132d14ef49f1b08f9d3d691f4,9e000c2670dfe1f946b2a729e4772368,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02148039103551832,0.02,0.02,0.020619186758995055,0.005903829307221742,0.0026623055883577326,0.05685212022334615,-11.668922843212567,-11.282185243924406,-12.939133509290428,2.8740592065662254,1.7541040430467252,0.6169915409504504,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,857,857,857
-1,-1,-1,16.0,2.0,4083.0,0.0,0.0,0.47000000000000064,0.0,0.14000000000000057,0.14000000000000057,0.129999999999999,0.629999999999999,0.40000000000000036,0.41000000000000014,0.03999999999999915,0.03999999999999915,0.040000000000000924,"B3_-1_4_1_Stitched[DAPI 377,447]_006.tif","B3_-1_2_1_Stitched[GFP 469,525]_006.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,20,816,1,632,632,632,20,b'eLugWyE9sxlt+dGu0jQmtcY0G60xyQxlYmpM6ofuSKgxIeFrghq+Lo4BnsAANjY3BwawCbWTL6j0sAMAUu1wOA==',a7b7898a6ac3b17dfff043f6a8986410,944f3555bea85d9caeefa11d46dc4e00,5a958ade7b9233b9c367067b137e4afc,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021708687028580663,0.02,0.02,0.020620205998420713,0.005435024165790928,0.00243329842185577,0.05855175508247262,-11.69244635982676,-10.683916297250828,-12.97890354735615,2.8584543217702563,1.8522475397343132,0.6107303208683602,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,12.0,3.0,4323.0,0.0,0.0,0.4499999999999993,0.0,0.16000000000000014,0.14000000000000057,0.11999999999999922,0.6300000000000008,0.4200000000000017,0.4599999999999991,0.049999999999998934,0.05000000000000071,0.02999999999999936,"B3_-1_4_1_Stitched[DAPI 377,447]_008.tif","B3_-1_2_1_Stitched[GFP 469,525]_008.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,21,816,1,632,632,632,21,b'eLugWyE9sxlt+dGu0jQmtca0GK0xyQxlYmpM6ofuSKgxIeFrghq+Lo4BnsAANjY3BwawCbWTL6j0sAMAXPtwPg==',f03548df69a4b32421d613f64bf3a604,4632bd90748ac1ce7e118036556ff45d,d8fed7c3ce27c0fb5abf54bb5eee7a25,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02133988193211125,0.02,0.02,0.020593705773353576,0.0054172888362019195,0.0024325616014338634,0.05685626610626178,-11.718923316967082,-11.360708523113022,-12.940566768172463,2.65011828119847,1.4942897700394313,0.6219032226758493,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,13.0,2.0,4534.0,0.0,0.0,0.33000000000000007,0.0,0.13000000000000078,0.15000000000000036,0.14999999999999858,0.7599999999999998,0.3999999999999986,0.45000000000000107,0.049999999999998934,0.040000000000000924,0.049999999999998934,"B3_-1_4_1_Stitched[DAPI 377,447]_010.tif","B3_-1_2_1_Stitched[GFP 469,525]_010.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,22,816,1,629,629,629,22,b'eLugWyE9sxlt+dGu0jQmscY0NBitMckMZSJqTBqE7kioMSHha4Iavi6OAZ7AADY2NwcGsAm1ky+o9LADADnNcCk=',dcf06459386256eb587fefd8f3620510,4a0535ab02094af1728936aa456729e4,10e424a1bea3f39aad0089119cf4e241,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.021717530473976357,0.02,0.02,0.020666415989398956,0.005397780122716962,0.002419957923740546,0.05916241064346741,-11.620894941364348,-11.257256790920849,-12.835934833285435,2.8968252852900074,1.6085716840807491,0.633942121826519,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
-1,-1,-1,23.0,3.0,4798.0,0.0,0.0,0.47000000000000064,0.0,0.15000000000000036,0.1399999999999988,0.13000000000000078,0.7200000000000006,0.41999999999999993,0.4800000000000022,0.03999999999999915,0.05000000000000071,0.030000000000001137,"B3_-1_4_1_Stitched[DAPI 377,447]_012.tif","B3_-1_2_1_Stitched[GFP 469,525]_012.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,23,816,1,632,632,632,23,b'eLugWyE9sxlt+dGu0jQmscY0HK0xyQ1lImpMGoTuSKgxIeFrghq+Lo4BnsAANjY3BwawCbWTL6j0sAMAQ9twLw==',ec749077c3b68e66a3815f3073295e74,48b09be999dd910070ab5e339394af0f,5b25e79ca80091a8b6cf53084d587677,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02177193726762928,0.02,0.02,0.02053866684436798,0.005432562611637568,0.0024145819081243013,0.059487997996527965,-11.904912248865791,-11.447596241116413,-12.876820519669828,2.8063002363150003,1.668481940602355,0.656999116217937,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,13.0,3.0,4873.0,0.0,0.0,0.48999999999999844,0.0,0.129999999999999,0.15000000000000036,0.14000000000000057,0.7099999999999991,0.41999999999999993,0.4800000000000004,0.03999999999999915,0.0400000000000027,0.03999999999999915,"B3_-1_4_1_Stitched[DAPI 377,447]_014.tif","B3_-1_2_1_Stitched[GFP 469,525]_014.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,24,816,1,630,630,630,24,b'eLugWyE9sxlt+dGu0jQmscY0NBmtMckMZSJqTBqE7kioMSHha4Iavi6OAZ7AADY2NwcGsAm1ky+o9LADAE3pcDU=',62b65e3ae5698cbaf5d02f6cdbcac9c0,5a31ac2879cb0d63df1766dd312c3de4,275ba14790606423c7d8392670b7a81f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.021312843913118246,0.02,0.02,0.020504692196846006,0.005377352569293339,0.00241870721454683,0.05581973658884621,-11.97919454397299,-11.438575247482625,-12.89055132867136,2.7338165018642036,1.5159144464966958,0.668148126026296,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
