Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,30.0,0.0,3706.0,0.0,0.0,0.21999999999999886,0.0,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.6600000000000037,0.4799999999999969,0.509999999999998,0.04999999999999716,0.04999999999999716,0.04000000000000625,"C4_-1_4_1_Stitched[DAPI 377,447]_011.tif","C4_-1_2_1_Stitched[GFP 469,525]_011.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,151,672,1,632,632,632,151,b'eLufoT7ZsxlteNKvajAhsUI2HK2QqRXqRFTINAjtkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAm4J7PA==',57382db623f991a284efe1518cd0d621,f0bd5a00142783794b5eab61b24ac4a4,5a5a445240daa3623b6a90faa81b3539,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03359466188810995,0.02,0.02,0.03591554313898086,0.005482880579874187,0.0026495214922437334,0.10825833483330874,-11.806546736200861,-8.389855563472711,-13.083711847459417,2.804520527983285,2.611875813370375,0.7186870066852895,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,38.0,0.0,4275.0,0.0,0.0,0.22000000000000597,0.0,0.0799999999999983,0.0799999999999983,0.0800000000000054,0.6799999999999926,0.47000000000000597,0.5099999999999909,0.05000000000001137,0.03999999999999204,0.030000000000001137,"C4_-1_4_1_Stitched[DAPI 377,447]_012.tif","C4_-1_2_1_Stitched[GFP 469,525]_012.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,152,672,1,632,632,632,152,b'eLufoT7ZsxlteNKvajAhsUI2NBqtkKkU6kRUyDQI7ZFYIUPC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAKC5ez8=',c956273819f16b34ca0d8bf07605dd56,2b03e7a1585cf4bc42454c6c656b2aad,e48f9167ef099fc577911d53d8cb16d4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03238888265315872,0.02,0.02,0.033754362165927886,0.005503065012670847,0.0025818972141026654,0.1043987290312245,-11.824273363094997,-8.405518622784413,-13.067399895755816,2.8161954497702655,2.2186864835704934,0.7569414556727244,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,30.0,0.0,4857.0,0.0,0.0,0.1700000000000017,0.0,0.060000000000002274,0.0799999999999983,0.0799999999999983,0.6700000000000017,0.45000000000000284,0.5,0.03999999999999204,0.04000000000000625,0.030000000000001137,"C4_-1_4_1_Stitched[DAPI 377,447]_013.tif","C4_-1_2_1_Stitched[GFP 469,525]_013.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,153,672,1,632,632,632,153,b'eLufoT7ZsxlteNKvajAhsUI2NB6tkKkU6kRUyDQI7ZFYIUPC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAKXwe0I=',7af374708134bf3eeefd244d02b29c43,cd85b340ccb042e4b8e7de348d77fbc6,2453b36dbb9d24c4d48793356e385e76,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.031913940551498404,0.02,0.02,0.03365236669778824,0.005511199654087999,0.0025169003617755118,0.10376995232675794,-11.719219311164418,-9.130232858037658,-13.225429944497371,2.7931427567006573,2.6531395472688564,0.8184945375876591,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,26.0,0.0,5547.0,0.0,0.0,0.21999999999999886,0.0,0.09000000000000341,0.0799999999999983,0.0799999999999983,0.6799999999999926,0.4300000000000068,0.5,0.03999999999999204,0.030000000000001137,0.030000000000001137,"C4_-1_4_1_Stitched[DAPI 377,447]_014.tif","C4_-1_2_1_Stitched[GFP 469,525]_014.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,154,672,1,632,632,632,154,b'eLufoT7ZsxlteNKvajAhsUI2NBmtkKkU6kRUyDQI7ZFYIUPC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAKsne0U=',18738e84fb306a946325365368edd082,f5288d3af7439686309f5529f700786f,8ca20b4157267f82ad153a1df2cf733a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.031646680113538966,0.02,0.02,0.033627976477146146,0.005452536429735479,0.0024744019546596896,0.10263590304116345,-11.723998376786202,-10.257752261575991,-13.243767118282666,2.9037034359014307,2.4073991085105924,0.8792057843352863,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,671.0,20.0,0.0,0.0,0.0,0.18999999999999773,0.0,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.5400000000000063,0.46999999999999886,0.5300000000000011,0.04999999999999716,0.030000000000001137,0.030000000000001137,"C5_-1_4_1_Stitched[DAPI 377,447]_001.tif","C5_-1_2_1_Stitched[GFP 469,525]_001.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,155,672,1,631,631,631,155,b'eLufoT7ZsxlteNKvajAdrZAHKtRHK2T6hrcJani7OAZ4AgPc2NwcGOAm1E7eoNLGDgCcA3s8',c1603faccc9a53ddec18d481e4d8b734,fe61952fe76119b137ecbf6064940799,cbe68a5646e2b9787f0acd1b59173381,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020352288738429758,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.029422956603779006,0.003815360822333078,0.003813496309218601,-12.587412402556188,-12.207381211650432,-11.63757802802876,0.6426221400562078,1.9933018476288988,1.6807124561979037,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,853,853,853
-1,-1,-1,924.0,1.0,0.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000000341,0.0799999999999983,0.0799999999999983,0.5300000000000011,0.45999999999999375,0.5400000000000063,0.03999999999999204,0.04000000000000625,0.030000000000001137,"C5_-1_4_1_Stitched[DAPI 377,447]_002.tif","C5_-1_2_1_Stitched[GFP 469,525]_002.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,156,672,1,628,628,628,156,b'eLufoT7ZsxlteNKvajAltUI2Gq2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAoTp7Pw==',19d2a6e439c1b76de0357e1a2d497027,35d9b72aedacf4435faf1787a89cbfc8,deebaaccaa75aa0433032bbbe1e4b1d5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020638945834206536,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03701880470839215,0.003896017064350276,0.0041129128116229804,-12.502831465170122,-11.482673016329773,-11.478121434205558,0.7038329225582162,3.0575395737220177,2.392089635156761,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,852,852,852
-1,-1,-1,1047.0,0.0,0.0,0.0,0.0,0.1799999999999926,0.0,0.060000000000002274,0.0799999999999983,0.0800000000000125,0.5099999999999909,0.45000000000000284,0.5099999999999909,0.05000000000001137,0.03999999999999204,0.030000000000001137,"C5_-1_4_1_Stitched[DAPI 377,447]_003.tif","C5_-1_2_1_Stitched[GFP 469,525]_003.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,157,672,1,628,628,628,157,b'eLufoT7ZsxlteNKvajAltUI2Hq2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcApnF7Qg==',16a40dedeb374e497d9ff7e07e797a99,e878e5cc696461cb49f0184fdf036ddf,1b4033c04942a7bcc29ffb1eced669a5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020277965152318146,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02842976544438775,0.0034075549830698917,0.0037523327927501196,-12.687181807091143,-10.723975082048383,-11.265223571162501,0.654634856007653,2.762046300784789,2.3356269203335605,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,851,851,851
-1,-1,-1,1154.0,0.0,0.0,0.0,0.0,0.17999999999999972,0.0,0.06999999999999318,0.06999999999999318,0.0800000000000125,0.519999999999996,0.4700000000000131,0.519999999999996,0.05000000000001137,0.030000000000001137,0.04999999999999716,"C5_-1_4_1_Stitched[DAPI 377,447]_004.tif","C5_-1_2_1_Stitched[GFP 469,525]_004.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,158,672,1,629,629,629,158,b'eLufoT7ZsxlteNKvajAltUI2Ga2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAq6h7RQ==',843326cdadf1d48d09e266a45a22351d,d04865ef958bef30bdd70f0070042618,88a254d072ec92c8f6704bbd69a2865c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02020280536506779,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.026321333572650315,0.0032837345235784267,0.0037505455998587496,-12.55188420855884,-10.538963657925652,-11.449988141959373,0.6536527156169291,2.523020466301194,2.739363965359808,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,851,851,851
-1,-1,-1,1268.0,0.0,0.0,0.0,0.0,0.18999999999999773,0.0,0.06999999999999318,0.0799999999999983,0.0800000000000125,0.5199999999999818,0.4900000000000091,0.5900000000000034,0.04999999999999716,0.04000000000000625,0.04999999999999716,"C5_-1_4_1_Stitched[DAPI 377,447]_005.tif","C5_-1_2_1_Stitched[GFP 469,525]_005.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,159,672,1,629,629,629,159,b'eLufoT7ZsxlteNKvajAltUI2Ha2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAsN97SA==',fe73c420911b66922267ecd8003a3e66,6ccab706ec64bdb6704887c55f25c4b3,da7f25d1318e7a6d56e67b389c9469c4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020316163807196655,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03298823374523601,0.0034607567780632047,0.004129224648809412,-12.505458022320138,-11.0856255938147,-11.458428740626175,0.726989698548661,2.761235449616066,1.464750716420064,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,852,852,852
-1,-1,-1,1352.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.0,0.0899999999999892,0.0800000000000125,0.0799999999999983,0.5300000000000011,0.5,0.5899999999999892,0.04000000000000625,0.04000000000000625,0.04999999999999716,"C5_-1_4_1_Stitched[DAPI 377,447]_006.tif","C5_-1_2_1_Stitched[GFP 469,525]_006.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,160,672,1,628,628,628,160,b'eLufoT7ZsxlteNKvajAltUI2G62QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAthZ7Sw==',915619fcfe39beec6c90217cf884c62f,b11a420190004ec1b4f0069f2b980343,9969c723252dc0022ae3e98ae98d78d8,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020143312348311758,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.030219380043755583,0.0030673652363022727,0.0037828154105016957,-12.787858506752798,-9.021791241724433,-11.21373502026837,0.6857369019252368,2.9992078024897184,2.410252472967127,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,851,851,851
-1,-1,-1,1558.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0799999999999983,0.0799999999999983,0.10000000000000853,0.5299999999999869,0.5000000000000142,0.5999999999999943,0.04999999999999716,0.04000000000000625,0.030000000000001137,"C5_-1_4_1_Stitched[DAPI 377,447]_007.tif","C5_-1_2_1_Stitched[GFP 469,525]_007.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,161,672,1,629,629,629,161,b'eLufoT7ZsxlteNKvajAltUI2H62QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAu017Tg==',0fcb2a076a8d5c0b7b2e8a68a297700e,9b9834ae1957a9d18342338c8d293c3e,a6f6a53090ad2253e0140ae493d605c8,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.0202988410046825,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.036911771150536204,0.003284638350780364,0.004180657431515959,-12.618179249842527,-10.028893455490604,-11.410987777301255,0.7130484322845663,2.8698746868967633,1.4659792799866584,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,852,852,852
-1,-1,-1,1692.0,1.0,0.0,0.0,0.0,0.20000000000000284,0.0,0.060000000000002274,0.09000000000000341,0.06999999999999318,0.5100000000000051,0.5,0.5900000000000034,0.04999999999999716,0.05000000000001137,0.03999999999999204,"C5_-1_4_1_Stitched[DAPI 377,447]_008.tif","C5_-1_2_1_Stitched[GFP 469,525]_008.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,162,672,1,629,629,629,162,b'eLufoT7ZsxlteNKvajAltUK2GK2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAwIR7UQ==',d3adff93cb59d8ce4da821cb2b943e50,551d0e9add44627cc7e09849431c3fea,ad5ede24504f1e08ab5f43f5c4a02712,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020266331604448833,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.036931419820239994,0.0029236019931451933,0.0037963099582982813,-12.723168668668023,-10.035336272580205,-11.654091909125588,0.6753200619903444,2.453154787662541,2.4947778378352696,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,851,851,851
-1,-1,-1,1883.0,2.0,3.0,0.0,0.0,0.20999999999999375,0.0,0.0799999999999983,0.0799999999999983,0.07000000000000739,0.519999999999996,0.4899999999999949,0.6200000000000045,0.04000000000000625,0.04000000000000625,0.060000000000002274,"C5_-1_4_1_Stitched[DAPI 377,447]_009.tif","C5_-1_2_1_Stitched[GFP 469,525]_009.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,163,672,1,630,630,630,163,b'eLufoT7ZsxlteNKvajAltUK2HK2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAxbt7VA==',317c28b69eb8a5ca28c3ea919d7117f5,7ff666a57ef2917b4f08363dc01998d0,0bba2b6c14a92899d2ffcd8d71d7cdac,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02009609965731008,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.029149964681606175,0.003110407112942692,0.0041287971953196355,-12.556377291278745,-10.357179343093309,-11.698770795803572,0.71110714439682,2.7275464640238294,2.4863597447794383,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/C5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,851,851,851
